package_name,release,cbo,nosi,loc,wmc,rfc,lcom,tcc,lcc,dit
com_alibaba_fescar_rm_datasource_sql_struct,19~v0.3.1,3.090909090909091,1.4545454545454546,68.9090909090909,16.363636363636363,13.454545454545455,79.0,0.12148994909090907,0.23896332727272726,1.0
com_alibaba_fescar_rm_datasource_undo,19~v0.3.1,4.071428571428571,1.1428571428571428,48.357142857142854,7.214285714285714,8.285714285714286,7.142857142857143,0.05396825428571429,0.06190476285714286,1.2142857142857142
com_alibaba_fescar_rm_datasource_undo_mysql,19~v0.3.1,4.6,0.2,77.0,7.2,9.4,3.8,0.0,0.0,1.6
com_alibaba_fescar_server,19~v0.3.1,6.517241379310345,2.0689655172413794,69.86206896551724,15.551724137931034,12.551724137931034,32.206896551724135,0.14052859758620692,0.2232289244827586,1.1379310344827587
com_alibaba_fescar_server_coordinator,19~v0.3.1,10.8,0.2,84.8,18.0,20.6,20.2,-0.10717948599999998,-0.071282046,1.2
com_alibaba_fescar_server_lock,19~v0.3.1,2.5,0.0,30.5,6.5,6.5,1.0,0.0,0.0,1.0
com_alibaba_fescar_server_session,19~v0.3.1,5.5,1.25,71.91666666666667,19.75,13.333333333333334,58.833333333333336,0.12295937416666668,0.25667075333333333,1.0833333333333333
com_alibaba_fescar_server_store,19~v0.3.1,4.666666666666667,1.8333333333333333,84.16666666666667,13.166666666666666,9.5,5.333333333333333,0.3559523783333334,0.4583333333333333,1.0
com_alibaba_fescar_spring_annotation,19~v0.3.1,7.5,0.0,72.25,15.75,14.0,10.5,0.28194445,0.5,1.25
com_alibaba_fescar_tm,19~v0.3.1,2.642857142857143,0.35714285714285715,24.642857142857142,6.428571428571429,2.642857142857143,7.857142857142857,0.0075396828571428565,0.029761904285714284,1.2857142857142858
com_alibaba_fescar_tm_api,19~v0.3.1,1.6666666666666667,0.3333333333333333,24.416666666666668,6.75,2.3333333333333335,6.833333333333333,0.09212963,0.11805555499999999,1.3333333333333333
com_alibaba_fescar_tm_api_transaction,19~v0.3.1,0.6666666666666666,0.6666666666666666,16.0,7.0,2.3333333333333335,14.0,0.3333333333333333,0.3333333333333333,1.0
com_alibaba_fescar_core_service,20~v0.3.0,2.0,0.3333333333333333,16.666666666666668,4.333333333333333,1.6666666666666667,3.3333333333333335,-0.3333333333333333,-0.3333333333333333,1.0
com_alibaba_fescar_common,20~v0.3.0,1.0769230769230769,2.6923076923076925,41.07692307692308,10.0,7.6923076923076925,16.46153846153846,0.10123210238461539,0.11588411623076925,2.0
com_alibaba_fescar_common_exception,20~v0.3.0,0.6,0.6,24.4,5.6,1.2,16.0,0.20606060620000002,0.20606060620000002,3.4
com_alibaba_fescar_common_loader,20~v0.3.0,3.5,8.0,83.5,19.5,20.5,28.0,0.0,0.0,1.5
com_alibaba_fescar_common_util,20~v0.3.0,1.0,5.0,60.0,16.333333333333332,15.0,23.0,0.0,0.0,1.0
com_alibaba_fescar_config,20~v0.3.0,3.272727272727273,1.7272727272727273,55.36363636363637,13.090909090909092,8.363636363636363,36.72727272727273,0.07089072781818181,0.12323232418181816,1.2727272727272727
com_alibaba_fescar_core_context,20~v0.3.0,2.3333333333333335,0.6666666666666666,22.333333333333332,7.333333333333333,4.0,1.0,0.5833333333333334,0.5833333333333334,1.0
com_alibaba_fescar_core_exception,20~v0.3.0,1.0,1.5,31.0,6.5,2.5,4.5,0.178571435,0.178571435,2.0
com_alibaba_fescar_core_model,20~v0.3.0,1.375,1.0,14.25,4.0,1.5,1.875,0.15,0.15,1.0
com_alibaba_fescar_core_protocol,20~v0.3.0,4.771428571428571,0.8571428571428571,44.542857142857144,10.114285714285714,8.457142857142857,6.771428571428571,0.24622377914285712,0.33601969485714284,3.057142857142857
com_alibaba_fescar_core_protocol_transaction,20~v0.3.0,4.7368421052631575,0.2631578947368421,38.94736842105263,8.421052631578947,8.263157894736842,5.7894736842105265,0.3548486636842105,0.4661846915789473,3.6315789473684212
com_alibaba_fescar_core_rpc,20~v0.3.0,7.827586206896552,2.3448275862068964,97.37931034482759,23.655172413793103,20.79310344827586,80.51724137931035,0.15164145431034484,0.24457648217241382,1.6551724137931034
com_alibaba_fescar_core_rpc_netty,20~v0.3.0,9.68421052631579,1.631578947368421,114.78947368421052,26.526315789473685,24.36842105263158,106.36842105263158,0.2243425797368421,0.3083832185789474,2.0
com_alibaba_fescar_discovery_registry,20~v0.3.0,5.571428571428571,4.714285714285714,88.0,18.428571428571427,19.714285714285715,23.0,0.3428571485714285,0.45578232571428573,1.4285714285714286
com_alibaba_fescar_rm,20~v0.3.0,6.016393442622951,0.9836065573770492,58.90163934426229,12.688524590163935,12.885245901639344,46.967213114754095,0.14444476684655738,0.17889335701049178,1.5245901639344261
com_alibaba_fescar_rm_datasource,20~v0.3.0,5.813559322033898,1.0,59.898305084745765,12.966101694915254,13.101694915254237,48.30508474576271,0.13239204707864405,0.1680083860616949,1.4915254237288136
com_alibaba_fescar_rm_datasource_exec,20~v0.3.0,8.9,0.2,60.8,12.6,19.7,4.8,0.136363637,0.15090909,2.1
com_alibaba_fescar_rm_datasource_sql,20~v0.3.0,4.083333333333333,0.7083333333333334,48.0,10.416666666666666,7.958333333333333,37.5,0.14248845166666665,0.19633041666666665,1.2916666666666667
com_alibaba_fescar_rm_datasource_sql_druid,20~v0.3.0,11.2,0.0,59.6,10.4,8.2,3.8,0.61666668,0.61666668,1.8
com_alibaba_fescar_rm_datasource_sql_struct,20~v0.3.0,3.090909090909091,1.4545454545454546,68.9090909090909,16.363636363636363,13.454545454545455,79.0,0.12148994909090907,0.23896332727272726,1.0
com_alibaba_fescar_rm_datasource_undo,20~v0.3.0,4.3076923076923075,0.8461538461538461,47.92307692307692,6.923076923076923,8.307692307692308,5.6923076923076925,-0.01880341846153847,-0.01025640923076923,1.2307692307692308
com_alibaba_fescar_rm_datasource_undo_mysql,20~v0.3.0,4.6,0.2,77.0,7.2,9.4,3.8,0.0,0.0,1.6
com_alibaba_fescar_server,20~v0.3.0,6.517241379310345,2.0689655172413794,69.86206896551724,15.551724137931034,12.551724137931034,32.206896551724135,0.14052859758620692,0.2232289244827586,1.1379310344827587
com_alibaba_fescar_server_coordinator,20~v0.3.0,10.8,0.2,84.8,18.0,20.6,20.2,-0.10717948599999998,-0.071282046,1.2
com_alibaba_fescar_server_lock,20~v0.3.0,2.5,0.0,30.5,6.5,6.5,1.0,0.0,0.0,1.0
com_alibaba_fescar_server_session,20~v0.3.0,5.5,1.25,71.91666666666667,19.75,13.333333333333334,58.833333333333336,0.12295937416666668,0.25667075333333333,1.0833333333333333
com_alibaba_fescar_server_store,20~v0.3.0,4.666666666666667,1.8333333333333333,84.16666666666667,13.166666666666666,9.5,5.333333333333333,0.3559523783333334,0.4583333333333333,1.0
com_alibaba_fescar_spring_annotation,20~v0.3.0,7.5,0.0,72.25,15.75,14.0,10.5,0.28194445,0.5,1.25
com_alibaba_fescar_tm,20~v0.3.0,3.1818181818181817,0.2727272727272727,27.0,6.2727272727272725,2.727272727272727,6.181818181818182,-0.08131313090909091,-0.053030303636363636,1.3636363636363635
com_alibaba_fescar_tm_api,20~v0.3.0,2.0,0.2222222222222222,27.22222222222222,6.666666666666667,2.3333333333333335,4.444444444444445,0.011728395555555556,0.046296295555555554,1.4444444444444444
com_alibaba_fescar_rm_datasource,21~v0.2.3,5.928571428571429,0.9821428571428571,56.785714285714285,13.071428571428571,13.178571428571429,49.982142857142854,0.14030476817214285,0.17988369674357144,1.5178571428571428
com_alibaba_fescar_common,21~v0.2.3,1.1666666666666667,2.9166666666666665,43.333333333333336,10.5,8.333333333333334,17.333333333333332,0.10966811091666667,0.1255411259166667,1.8333333333333333
com_alibaba_fescar_common_exception,21~v0.2.3,0.75,0.75,27.0,6.0,1.5,18.5,0.25757575775,0.25757575775,3.25
com_alibaba_fescar_common_loader,21~v0.2.3,3.5,8.0,83.5,19.5,20.5,28.0,0.0,0.0,1.5
com_alibaba_fescar_common_util,21~v0.2.3,1.0,5.0,60.0,16.333333333333332,15.0,23.0,0.0,0.0,1.0
com_alibaba_fescar_config,21~v0.2.3,3.272727272727273,1.7272727272727273,55.36363636363637,13.090909090909092,8.363636363636363,36.72727272727273,0.07089072781818181,0.12323232418181816,1.2727272727272727
com_alibaba_fescar_core_context,21~v0.2.3,2.3333333333333335,0.6666666666666666,17.0,5.0,4.0,1.0,0.5333333333333333,0.5333333333333333,1.0
com_alibaba_fescar_core_exception,21~v0.2.3,1.0,1.5,31.0,6.5,2.5,4.5,0.178571435,0.178571435,2.0
com_alibaba_fescar_core_model,21~v0.2.3,1.375,1.0,14.25,4.0,1.5,1.875,0.15,0.15,1.0
com_alibaba_fescar_core_protocol,21~v0.2.3,4.771428571428571,0.8571428571428571,44.542857142857144,10.114285714285714,8.457142857142857,6.771428571428571,0.24622377914285712,0.3360196948571428,3.057142857142857
com_alibaba_fescar_core_protocol_transaction,21~v0.2.3,4.7368421052631575,0.2631578947368421,38.94736842105263,8.421052631578947,8.263157894736842,5.7894736842105265,0.3548486636842105,0.46618469157894743,3.6315789473684212
com_alibaba_fescar_core_rpc,21~v0.2.3,7.827586206896552,2.3448275862068964,97.37931034482759,23.655172413793103,20.79310344827586,80.51724137931035,0.15164145431034484,0.24457648217241382,1.6551724137931034
com_alibaba_fescar_core_rpc_netty,21~v0.2.3,9.68421052631579,1.631578947368421,114.78947368421052,26.526315789473685,24.36842105263158,106.36842105263158,0.2243425797368421,0.3083832185789474,2.0
com_alibaba_fescar_core_service,21~v0.2.3,2.0,0.3333333333333333,16.666666666666668,4.333333333333333,1.6666666666666667,3.3333333333333335,-0.3333333333333333,-0.3333333333333333,1.0
com_alibaba_fescar_discovery_registry,21~v0.2.3,4.6,3.6,81.8,16.2,17.2,15.0,0.371428578,0.47619048599999997,1.4
com_alibaba_fescar_rm,21~v0.2.3,6.137931034482759,0.9655172413793104,55.8448275862069,12.775862068965518,12.948275862068966,48.51724137931034,0.15270805202827586,0.19092218995931037,1.5517241379310345
com_alibaba_fescar_rm_datasource_exec,21~v0.2.3,8.9,0.2,58.4,11.9,18.8,4.8,0.136363637,0.15090909,2.1
com_alibaba_fescar_rm_datasource_sql,21~v0.2.3,4.083333333333333,0.7083333333333334,48.0,10.416666666666666,7.958333333333333,37.5,0.14248845166666665,0.19633041666666665,1.2916666666666667
com_alibaba_fescar_rm_datasource_sql_druid,21~v0.2.3,11.2,0.0,59.6,10.4,8.2,3.8,0.61666668,0.61666668,1.8
com_alibaba_fescar_rm_datasource_sql_struct,21~v0.2.3,3.090909090909091,1.4545454545454546,68.9090909090909,16.363636363636363,13.454545454545455,79.0,0.12148994909090907,0.23896332727272726,1.0
com_alibaba_fescar_rm_datasource_undo,21~v0.2.3,4.7,0.7,34.3,7.7,9.8,6.6,-0.02444444400000001,-0.013333331999999998,1.3
com_alibaba_fescar_rm_datasource_undo_mysql,21~v0.2.3,5.666666666666667,0.0,36.333333333333336,8.333333333333334,12.333333333333334,4.0,0.0,0.0,2.0
com_alibaba_fescar_server,21~v0.2.3,6.517241379310345,2.0689655172413794,69.86206896551724,15.551724137931034,12.551724137931034,32.206896551724135,0.14052859758620692,0.2232289244827586,1.1379310344827587
com_alibaba_fescar_server_coordinator,21~v0.2.3,10.8,0.2,84.8,18.0,20.6,20.2,-0.10717948599999998,-0.071282046,1.2
com_alibaba_fescar_server_lock,21~v0.2.3,2.5,0.0,30.5,6.5,6.5,1.0,0.0,0.0,1.0
com_alibaba_fescar_server_session,21~v0.2.3,5.5,1.25,71.91666666666667,19.75,13.333333333333334,58.833333333333336,0.12295937416666668,0.25667075333333333,1.0833333333333333
com_alibaba_fescar_server_store,21~v0.2.3,4.666666666666667,1.8333333333333333,84.16666666666667,13.166666666666666,9.5,5.333333333333333,0.3559523783333334,0.4583333333333333,1.0
com_alibaba_fescar_spring_annotation,21~v0.2.3,6.5,0.0,63.5,14.75,14.0,8.25,0.53194445,0.75,1.25
com_alibaba_fescar_tm,21~v0.2.3,3.1818181818181817,0.2727272727272727,27.0,6.2727272727272725,2.727272727272727,6.181818181818182,-0.08131313090909091,-0.053030303636363636,1.3636363636363635
com_alibaba_fescar_tm_api,21~v0.2.3,2.0,0.2222222222222222,27.22222222222222,6.666666666666667,2.3333333333333335,4.444444444444445,0.011728395555555556,0.046296295555555554,1.4444444444444444
com_alibaba_fescar_core_service,22~v0.2.2,2.0,0.3333333333333333,16.666666666666668,4.333333333333333,1.6666666666666667,3.3333333333333335,-0.3333333333333333,-0.3333333333333333,1.0
com_alibaba_fescar_common,22~v0.2.2,1.1666666666666667,2.9166666666666665,42.916666666666664,10.25,8.25,16.5,0.10966811091666667,0.1255411259166667,1.8333333333333333
com_alibaba_fescar_common_exception,22~v0.2.2,0.75,0.75,27.0,6.0,1.5,18.5,0.25757575775,0.25757575775,3.25
com_alibaba_fescar_common_loader,22~v0.2.2,3.5,8.0,83.5,19.5,20.5,28.0,0.0,0.0,1.5
com_alibaba_fescar_common_util,22~v0.2.2,1.0,5.0,58.333333333333336,15.333333333333334,14.666666666666666,19.666666666666668,0.0,0.0,1.0
com_alibaba_fescar_config,22~v0.2.2,3.111111111111111,1.5555555555555556,57.22222222222222,13.88888888888889,8.555555555555555,38.22222222222222,0.18849607444444444,0.2524691366666667,1.2222222222222223
com_alibaba_fescar_core_context,22~v0.2.2,2.3333333333333335,0.6666666666666666,17.0,5.0,4.0,1.0,0.5333333333333333,0.5333333333333333,1.0
com_alibaba_fescar_core_exception,22~v0.2.2,1.0,1.5,31.0,6.5,2.5,4.5,0.178571435,0.178571435,2.0
com_alibaba_fescar_core_model,22~v0.2.2,1.375,1.0,14.25,4.0,1.5,1.875,0.15,0.15,1.0
com_alibaba_fescar_core_protocol,22~v0.2.2,4.771428571428571,0.8571428571428571,44.542857142857144,10.114285714285714,8.457142857142857,6.771428571428571,0.24622377914285712,0.3360196948571428,3.057142857142857
com_alibaba_fescar_core_protocol_transaction,22~v0.2.2,4.7368421052631575,0.2631578947368421,38.94736842105263,8.421052631578947,8.263157894736842,5.7894736842105265,0.3548486636842105,0.46618469157894743,3.6315789473684212
com_alibaba_fescar_core_rpc,22~v0.2.2,7.827586206896552,2.3448275862068964,97.37931034482759,23.655172413793103,20.75862068965517,80.51724137931035,0.15164145431034484,0.24457648217241382,1.6551724137931034
com_alibaba_fescar_core_rpc_netty,22~v0.2.2,9.68421052631579,1.631578947368421,114.78947368421052,26.526315789473685,24.31578947368421,106.36842105263158,0.2243425797368421,0.3083832185789474,2.0
com_alibaba_fescar_discovery_registry,22~v0.2.2,3.6666666666666665,5.333333333333333,69.33333333333333,17.333333333333332,13.333333333333334,22.666666666666668,0.17460318333333333,0.23809524333333332,1.0
com_alibaba_fescar_rm,22~v0.2.2,6.137931034482759,0.9655172413793104,55.8448275862069,12.775862068965518,12.948275862068966,48.51724137931034,0.15270805202827586,0.19092218995931037,1.5517241379310345
com_alibaba_fescar_rm_datasource,22~v0.2.2,5.928571428571429,0.9821428571428571,56.785714285714285,13.071428571428571,13.178571428571429,49.982142857142854,0.14030476817214285,0.17988369674357144,1.5178571428571428
com_alibaba_fescar_rm_datasource_exec,22~v0.2.2,8.9,0.2,58.4,11.9,18.8,4.8,0.136363637,0.15090909,2.1
com_alibaba_fescar_rm_datasource_sql,22~v0.2.2,4.083333333333333,0.7083333333333334,48.0,10.416666666666666,7.958333333333333,37.5,0.14248845166666665,0.19633041666666665,1.2916666666666667
com_alibaba_fescar_rm_datasource_sql_druid,22~v0.2.2,11.2,0.0,59.6,10.4,8.2,3.8,0.61666668,0.61666668,1.8
com_alibaba_fescar_rm_datasource_sql_struct,22~v0.2.2,3.090909090909091,1.4545454545454546,68.9090909090909,16.363636363636363,13.454545454545455,79.0,0.12148994909090907,0.23896332727272726,1.0
com_alibaba_fescar_rm_datasource_undo,22~v0.2.2,4.7,0.7,34.3,7.7,9.8,6.6,-0.02444444400000001,-0.013333331999999998,1.3
com_alibaba_fescar_rm_datasource_undo_mysql,22~v0.2.2,5.666666666666667,0.0,36.333333333333336,8.333333333333334,12.333333333333334,4.0,0.0,0.0,2.0
com_alibaba_fescar_server,22~v0.2.2,6.517241379310345,2.0689655172413794,69.86206896551724,15.551724137931034,12.551724137931034,32.206896551724135,0.14052859758620692,0.2232289244827586,1.1379310344827587
com_alibaba_fescar_server_coordinator,22~v0.2.2,10.8,0.2,84.8,18.0,20.6,20.2,-0.10717948599999998,-0.071282046,1.2
com_alibaba_fescar_server_lock,22~v0.2.2,2.5,0.0,30.5,6.5,6.5,1.0,0.0,0.0,1.0
com_alibaba_fescar_server_session,22~v0.2.2,5.5,1.25,71.91666666666667,19.75,13.333333333333334,58.833333333333336,0.12295937416666668,0.25667075333333333,1.0833333333333333
com_alibaba_fescar_server_store,22~v0.2.2,4.666666666666667,1.8333333333333333,84.16666666666667,13.166666666666666,9.5,5.333333333333333,0.3559523783333334,0.4583333333333333,1.0
com_alibaba_fescar_spring_annotation,22~v0.2.2,6.5,0.0,63.5,14.75,14.0,8.25,0.53194445,0.75,1.25
com_alibaba_fescar_tm,22~v0.2.2,3.1818181818181817,0.2727272727272727,27.0,6.2727272727272725,2.727272727272727,6.181818181818182,-0.08131313090909091,-0.053030303636363636,1.3636363636363635
com_alibaba_fescar_tm_api,22~v0.2.2,2.0,0.2222222222222222,27.22222222222222,6.666666666666667,2.3333333333333335,4.444444444444445,0.011728395555555556,0.046296295555555554,1.4444444444444444
com_alibaba_fescar_rm,23~v0.2.1,6.137931034482759,0.9655172413793104,55.8448275862069,12.775862068965518,12.948275862068966,48.51724137931034,0.15270805202827586,0.19092218995931037,1.5517241379310345
com_alibaba_fescar_common,23~v0.2.1,1.1666666666666667,2.9166666666666665,42.916666666666664,10.25,8.25,16.5,0.10966811091666667,0.1255411259166667,1.8333333333333333
com_alibaba_fescar_common_exception,23~v0.2.1,0.75,0.75,27.0,6.0,1.5,18.5,0.25757575775,0.25757575775,3.25
com_alibaba_fescar_common_loader,23~v0.2.1,3.5,8.0,83.5,19.5,20.5,28.0,0.0,0.0,1.5
com_alibaba_fescar_common_util,23~v0.2.1,1.0,5.0,58.333333333333336,15.333333333333334,14.666666666666666,19.666666666666668,0.0,0.0,1.0
com_alibaba_fescar_config,23~v0.2.1,3.111111111111111,1.5555555555555556,57.22222222222222,13.88888888888889,8.555555555555555,38.22222222222222,0.18849607444444444,0.2524691366666667,1.2222222222222223
com_alibaba_fescar_core_context,23~v0.2.1,2.3333333333333335,0.6666666666666666,17.0,5.0,4.0,1.0,0.5333333333333333,0.5333333333333333,1.0
com_alibaba_fescar_core_exception,23~v0.2.1,1.0,1.5,31.0,6.5,2.5,4.5,0.178571435,0.178571435,2.0
com_alibaba_fescar_core_model,23~v0.2.1,1.375,1.0,14.25,4.0,1.5,1.875,0.15,0.15,1.0
com_alibaba_fescar_core_protocol,23~v0.2.1,4.771428571428571,0.8571428571428571,44.542857142857144,10.114285714285714,8.457142857142857,6.771428571428571,0.24622377914285712,0.3360196948571428,3.057142857142857
com_alibaba_fescar_core_protocol_transaction,23~v0.2.1,4.7368421052631575,0.2631578947368421,38.94736842105263,8.421052631578947,8.263157894736842,5.7894736842105265,0.3548486636842105,0.46618469157894743,3.6315789473684212
com_alibaba_fescar_core_rpc,23~v0.2.1,7.827586206896552,2.3448275862068964,97.37931034482759,23.655172413793103,20.75862068965517,80.51724137931035,0.15164145431034484,0.24457648217241382,1.6551724137931034
com_alibaba_fescar_core_rpc_netty,23~v0.2.1,9.68421052631579,1.631578947368421,114.78947368421052,26.526315789473685,24.31578947368421,106.36842105263158,0.2243425797368421,0.3083832185789474,2.0
com_alibaba_fescar_core_service,23~v0.2.1,2.0,0.3333333333333333,16.666666666666668,4.333333333333333,1.6666666666666667,3.3333333333333335,-0.3333333333333333,-0.3333333333333333,1.0
com_alibaba_fescar_discovery_registry,23~v0.2.1,3.6666666666666665,5.333333333333333,69.33333333333333,17.333333333333332,13.333333333333334,22.666666666666668,0.17460318333333333,0.23809524333333332,1.0
com_alibaba_fescar_rm_datasource,23~v0.2.1,5.928571428571429,0.9821428571428571,56.785714285714285,13.071428571428571,13.178571428571429,49.982142857142854,0.14030476817214285,0.17988369674357144,1.5178571428571428
com_alibaba_fescar_rm_datasource_exec,23~v0.2.1,8.9,0.2,58.4,11.9,18.8,4.8,0.136363637,0.15090909,2.1
com_alibaba_fescar_rm_datasource_sql,23~v0.2.1,4.083333333333333,0.7083333333333334,48.0,10.416666666666666,7.958333333333333,37.5,0.14248845166666665,0.19633041666666665,1.2916666666666667
com_alibaba_fescar_rm_datasource_sql_druid,23~v0.2.1,11.2,0.0,59.6,10.4,8.2,3.8,0.61666668,0.61666668,1.8
com_alibaba_fescar_rm_datasource_sql_struct,23~v0.2.1,3.090909090909091,1.4545454545454546,68.9090909090909,16.363636363636363,13.454545454545455,79.0,0.12148994909090907,0.23896332727272726,1.0
com_alibaba_fescar_rm_datasource_undo,23~v0.2.1,4.7,0.7,34.3,7.7,9.8,6.6,-0.02444444400000001,-0.013333331999999998,1.3
com_alibaba_fescar_rm_datasource_undo_mysql,23~v0.2.1,5.666666666666667,0.0,36.333333333333336,8.333333333333334,12.333333333333334,4.0,0.0,0.0,2.0
com_alibaba_fescar_server,23~v0.2.1,6.517241379310345,2.0689655172413794,69.86206896551724,15.551724137931034,12.551724137931034,32.206896551724135,0.14052859758620692,0.2232289244827586,1.1379310344827587
com_alibaba_fescar_server_coordinator,23~v0.2.1,10.8,0.2,84.8,18.0,20.6,20.2,-0.10717948599999998,-0.071282046,1.2
com_alibaba_fescar_server_lock,23~v0.2.1,2.5,0.0,30.5,6.5,6.5,1.0,0.0,0.0,1.0
com_alibaba_fescar_server_session,23~v0.2.1,5.5,1.25,71.91666666666667,19.75,13.333333333333334,58.833333333333336,0.12295937416666668,0.25667075333333333,1.0833333333333333
com_alibaba_fescar_server_store,23~v0.2.1,4.666666666666667,1.8333333333333333,84.16666666666667,13.166666666666666,9.5,5.333333333333333,0.3559523783333334,0.4583333333333333,1.0
com_alibaba_fescar_spring_annotation,23~v0.2.1,6.5,0.0,63.5,14.75,14.0,8.25,0.53194445,0.75,1.25
com_alibaba_fescar_tm,23~v0.2.1,3.1818181818181817,0.2727272727272727,27.0,6.2727272727272725,2.727272727272727,6.181818181818182,-0.08131313090909091,-0.053030303636363636,1.3636363636363635
com_alibaba_fescar_tm_api,23~v0.2.1,2.0,0.2222222222222222,27.22222222222222,6.666666666666667,2.3333333333333335,4.444444444444445,0.011728395555555556,0.046296295555555554,1.4444444444444444
